QueryID,DocID,Score
Q40,CACM-3078,-336.9492252692764
Q40,CACM-2580,-336.9500615028954
Q40,CACM-2927,-336.9556475573822
Q40,CACM-1409,-337.0233797435145
Q40,CACM-2314,-337.0463729713463
Q40,CACM-2484,-337.0650547324871
Q40,CACM-1572,-337.0856261559359
Q40,CACM-2720,-337.0899171044243
Q40,CACM-0822,-337.1951136183197
Q40,CACM-2323,-337.27337852442236
Q40,CACM-2383,-337.31918062822007
Q40,CACM-0724,-337.33270913146833
Q40,CACM-2568,-337.36047034034374
Q40,CACM-2181,-337.39994385031343
Q40,CACM-2570,-337.43381660685725
Q40,CACM-2166,-337.50083947991453
Q40,CACM-0084,-337.540434901882
Q41,CACM-0462,-56.82233816325363
Q41,CACM-2641,-58.32419229538518
Q41,CACM-2402,-59.8509843214663
Q41,CACM-2215,-59.909844501432346
Q41,CACM-1726,-59.95050032903991
Q41,CACM-2019,-60.77853492462208
Q41,CACM-2980,-61.125837736779786
Q41,CACM-2811,-61.20710879801324
Q41,CACM-2318,-61.28424482811063
Q41,CACM-1653,-61.32932206411141
Q41,CACM-2370,-61.40322674416946
Q41,CACM-2894,-61.416036097637715
Q41,CACM-3089,-62.2499669600527
Q41,CACM-3070,-62.431124785412194
Q41,CACM-2829,-62.616361051328624
Q41,CACM-2542,-62.74800977607656
Q41,CACM-2849,-62.85869218219591
Q41,CACM-2310,-62.89345086080367
Q41,CACM-2984,-62.99904387406562
Q41,CACM-2232,-63.14472067717172
Q41,CACM-2054,-63.335692546709765
Q41,CACM-3091,-63.46268677792162
Q41,CACM-2720,-64.11172784805511
Q41,CACM-2231,-64.12227305058569
Q41,CACM-2991,-64.14922093792761
Q41,CACM-2268,-64.33944694656395
Q41,CACM-2883,-64.37837192534242
Q41,CACM-1931,-64.40623944010807
Q41,CACM-2437,-64.41636278573256
Q41,CACM-0633,-64.49162228857793
Q41,CACM-2634,-64.49683545703117
Q41,CACM-2990,-64.55685001057427
Q41,CACM-1805,-64.55867084537763
Q41,CACM-0204,-64.67688684598446
Q41,CACM-1908,-64.72327882978145
Q41,CACM-2494,-64.87229712739406
Q41,CACM-0893,-64.88538368072383
Q41,CACM-2812,-64.99031404429998
Q41,CACM-1534,-64.9933204985664
Q41,CACM-2344,-65.03972687442304
Q41,CACM-3078,-65.04754537661877
Q41,CACM-3149,-65.10581419163603
Q41,CACM-2319,-65.15777744968533
Q41,CACM-2711,-65.2622675019147
Q41,CACM-2113,-65.3164215242392
Q41,CACM-2451,-65.32162942185795
Q41,CACM-2882,-65.33724812866683
Q41,CACM-1030,-65.35755128220828
Q41,CACM-1427,-65.3646470123835
Q41,CACM-2892,-65.3989855962426
Q41,CACM-3132,-65.40812964012663
Q41,CACM-3048,-65.43188862340645
Q41,CACM-1870,-65.49775700148315
Q41,CACM-0961,-65.52413090775424
Q41,CACM-2561,-65.62728672220429
Q41,CACM-2400,-65.70912685181199
Q41,CACM-2910,-65.76353297894327
Q41,CACM-2788,-65.83196951345728
Q41,CACM-1543,-65.8373570387239
Q41,CACM-3013,-65.97700206294897
Q41,CACM-2716,-66.02544694326315
Q41,CACM-3119,-66.10634735961204
Q41,CACM-1915,-66.18962364904232
Q41,CACM-1827,-66.28744303610472
Q41,CACM-3135,-66.3762608236035
Q41,CACM-1170,-66.46488090971148
Q41,CACM-2401,-66.55002617191101
Q41,CACM-1938,-66.56031160396928
Q41,CACM-0851,-66.59244137525603
Q41,CACM-2951,-66.71175535326572
Q41,CACM-3072,-66.83893404972267
Q41,CACM-1164,-66.87186402509386
Q41,CACM-2871,-66.95095015630577
Q41,CACM-2903,-67.02020453228484
Q41,CACM-2452,-67.03854295329103
Q41,CACM-2571,-67.08021278259127
Q41,CACM-3001,-67.12913163996738
Q41,CACM-1526,-67.17229038106727
Q41,CACM-0827,-67.21119111214749
Q41,CACM-2287,-67.22269933583371
Q41,CACM-1032,-67.23629520849795
Q41,CACM-1855,-67.24259577507014
Q41,CACM-2746,-67.31421304753518
Q41,CACM-1642,-67.33029784414248
Q41,CACM-1738,-67.33620408830372
Q41,CACM-0058,-67.34414013821348
Q41,CACM-2798,-67.35199712430052
Q41,CACM-2375,-67.35548370586197
Q41,CACM-3020,-67.42615539167181
Q41,CACM-1435,-67.42720727205982
Q41,CACM-2683,-67.4278634450821
Q41,CACM-1282,-67.44306677200456
Q41,CACM-2859,-67.4566622913454
Q41,CACM-2988,-67.4763096688373
Q41,CACM-0417,-67.48157119243758
Q41,CACM-2967,-67.49512391053617
Q41,CACM-0096,-67.54935782327043
Q41,CACM-2035,-67.56836550266812
Q41,CACM-1144,-67.5700004240258
Q41,CACM-0678,-67.58586918930109
Q42,CACM-3125,-170.22314301574693
Q42,CACM-3046,-170.55167450988938
Q42,CACM-2771,-171.78087139917164
Q42,CACM-2569,-171.86568064127047
Q42,CACM-2754,-172.34596624035993
Q42,CACM-3098,-172.62072753650858
Q42,CACM-2847,-172.947921372665
Q42,CACM-2883,-173.4016143044527
Q42,CACM-2455,-173.99886142772868
Q42,CACM-3107,-174.77149527542008
Q42,CACM-2829,-175.88859102003835
Q42,CACM-2341,-176.6431046191757
Q42,CACM-1528,-177.36999137194846
Q42,CACM-2113,-181.24320651890304
Q42,CACM-1272,-181.7199885636186
Q42,CACM-1553,-183.72091105966936
Q42,CACM-3149,-183.86558986496846
Q42,CACM-2232,-184.0477321930156
Q42,CACM-1260,-185.70178984872493
Q42,CACM-2289,-185.76832786422412
Q42,CACM-2402,-186.0218278222039
Q42,CACM-2924,-186.08564183522148
Q42,CACM-2308,-186.21111429938415
Q42,CACM-0462,-186.70555313140278
Q42,CACM-1427,-186.87647816003232
Q42,CACM-1855,-187.83945671740932
Q42,CACM-2494,-187.91341929154427
Q42,CACM-3049,-188.01591865115444
Q42,CACM-0320,-188.08654881964517
Q42,CACM-1399,-188.21725365261048
Q42,CACM-1726,-188.3098731301291
Q42,CACM-1590,-188.35047579082166
Q42,CACM-1518,-188.39154239313024
Q42,CACM-1769,-188.48347797970274
Q42,CACM-1381,-188.51853422323893
Q42,CACM-2812,-188.5802209537115
Q42,CACM-2811,-188.7475983757966
Q42,CACM-1404,-188.81468780606676
Q42,CACM-0825,-188.9583965019686
Q42,CACM-2030,-189.11091699835046
Q42,CACM-2947,-189.16529638437632
Q42,CACM-2310,-189.18454692826413
Q42,CACM-3100,-189.19141304582539
Q42,CACM-3135,-189.20323020118704
Q42,CACM-2287,-189.28286845438294
Q42,CACM-2966,-189.36772392080093
Q42,CACM-2988,-189.5433605375645
Q42,CACM-2303,-189.59403542771415
Q42,CACM-2751,-189.6668070203757
Q42,CACM-3055,-189.7059287691319
Q42,CACM-3047,-189.70789450044848
Q42,CACM-2153,-189.8094564467761
Q42,CACM-3197,-189.9071974217905
Q42,CACM-3078,-189.9959258065118
Q42,CACM-0409,-190.0394624975848
Q42,CACM-0670,-190.11837901718812
Q42,CACM-1135,-190.12109293082804
Q42,CACM-1003,-190.15779314464285
Q42,CACM-1543,-190.18202135615203
Q42,CACM-1653,-190.214781046128
Q42,CACM-1844,-190.26043783218537
Q42,CACM-2367,-190.2929669008863
Q42,CACM-2302,-190.32861653315217
Q42,CACM-3143,-190.39195519637533
Q42,CACM-1045,-190.39930127227413
Q42,CACM-1517,-190.40695028015955
Q42,CACM-0531,-190.40794911790977
Q42,CACM-1808,-190.43472307751645
Q42,CACM-2841,-190.4782738805912
Q42,CACM-2054,-190.48710273848846
Q42,CACM-2828,-190.53921113318773
Q42,CACM-2980,-190.5418468432575
Q42,CACM-2968,-190.5650417005459
Q42,CACM-2999,-190.6284953985967
Q42,CACM-2746,-190.6436162364337
Q42,CACM-1308,-190.67312631174244
Q42,CACM-2979,-190.67695934108397
Q42,CACM-3165,-190.74396168406636
Q42,CACM-2372,-190.7493845311003
Q42,CACM-1764,-190.84583360033054
Q42,CACM-1507,-190.8988808634908
Q42,CACM-1325,-191.0555044176482
Q42,CACM-2903,-191.05768385588664
Q42,CACM-2801,-191.09597909100216
Q42,CACM-0950,-191.1342377375153
Q42,CACM-2447,-191.15866679882646
Q42,CACM-2560,-191.17177995253118
Q42,CACM-3170,-191.18461608701355
Q42,CACM-2967,-191.1849060756982
Q42,CACM-2321,-191.1957758792122
Q42,CACM-2547,-191.2117562981016
Q42,CACM-2339,-191.23251694082046
Q42,CACM-1002,-191.2699855116545
Q42,CACM-2703,-191.32367061120686
Q42,CACM-1182,-191.49543857463706
Q42,CACM-2682,-191.4970347475729
Q42,CACM-0146,-191.55235649394876
Q42,CACM-1170,-191.56985573313972
Q42,CACM-0495,-191.6017555175298
Q42,CACM-1628,-191.65687977917847
Q43,CACM-2523,-82.39629915209512
Q43,CACM-2829,-84.98515326357078
Q43,CACM-1002,-104.3857304815234
Q43,CACM-2494,-105.00034181229364
Q43,CACM-0533,-105.12294360440319
Q43,CACM-2325,-105.29854494776819
Q43,CACM-1260,-105.70683038180859
Q43,CACM-1404,-105.95253843479163
Q43,CACM-1679,-106.37819316752017
Q43,CACM-2825,-106.48806464902755
Q43,CACM-2812,-107.39967333158017
Q43,CACM-1809,-107.4264884629899
Q43,CACM-0525,-107.65001372768343
Q43,CACM-3078,-107.86122586567907
Q43,CACM-0461,-107.99475366384266
Q43,CACM-2447,-108.09659502605626
Q43,CACM-1325,-108.12584410203465
Q43,CACM-1855,-108.14491725081739
Q43,CACM-2751,-108.1486188019434
Q43,CACM-3149,-108.20895040299091
Q43,CACM-2560,-108.21616794227245
Q43,CACM-2871,-108.30093173877522
Q43,CACM-2062,-108.36202368937366
Q43,CACM-1653,-108.38204249592573
Q43,CACM-1045,-108.41628024033197
Q43,CACM-2771,-108.42135674024497
Q43,CACM-1003,-108.50921708318852
Q43,CACM-1916,-108.59217035762902
Q43,CACM-2924,-108.62989064381928
Q43,CACM-0912,-108.744888170138
Q43,CACM-1507,-108.81436460647542
Q43,CACM-1435,-108.85991285274093
Q43,CACM-2310,-108.87181434107822
Q43,CACM-0974,-108.90167136516958
Q43,CACM-1801,-108.94506007598713
Q43,CACM-1823,-108.95480684403965
Q43,CACM-1732,-108.95480684403965
Q43,CACM-3055,-108.97375199472813
Q43,CACM-1272,-109.04566152463649
Q43,CACM-2113,-109.04728713358865
Q43,CACM-1014,-109.18517431110813
Q43,CACM-2125,-109.22307621869214
Q43,CACM-2754,-109.25260355125953
Q43,CACM-2999,-109.25864480447316
Q43,CACM-2308,-109.31131398768301
Q43,CACM-1709,-109.42261694302847
Q43,CACM-2947,-109.45733260298789
Q43,CACM-1517,-109.5285069829176
Q43,CACM-1632,-109.53906841559059
Q43,CACM-2835,-109.63209116668321
Q43,CACM-2798,-109.68930559875372
Q43,CACM-2286,-109.69334919326353
Q43,CACM-1802,-109.72794044256283
Q43,CACM-1605,-109.7419575839356
Q43,CACM-1686,-109.75902627817766
Q43,CACM-2735,-109.79218663290438
Q43,CACM-2877,-109.83279809875542
Q43,CACM-2050,-109.94105172874994
Q43,CACM-2701,-109.98111102968967
Q43,CACM-2634,-110.04346950066203
Q43,CACM-2739,-110.1344723193374
Q43,CACM-1782,-110.1761932422321
Q43,CACM-0726,-110.18868374339384
Q43,CACM-1526,-110.22447456325891
Q43,CACM-2820,-110.37679198401247
Q43,CACM-0825,-110.39061758207993
Q43,CACM-3194,-110.42764697159113
Q43,CACM-1885,-110.44954984768694
Q43,CACM-0721,-110.48827408271572
Q43,CACM-2837,-110.52637758634579
Q43,CACM-1482,-110.58184359501477
Q43,CACM-0950,-110.65195226037163
Q43,CACM-0329,-110.67882494793344
Q43,CACM-1034,-110.72017990288306
Q43,CACM-2937,-110.7337129255387
Q43,CACM-2719,-110.74006555038704
Q43,CACM-1989,-110.74146194333518
Q43,CACM-1307,-110.75044985534763
Q43,CACM-2923,-110.77510130102965
Q43,CACM-1637,-110.78021956352815
Q43,CACM-2683,-110.80414981372232
Q43,CACM-1623,-110.8490938504732
Q43,CACM-3022,-110.84972915311486
Q43,CACM-1235,-110.87328540284005
Q43,CACM-2210,-110.87342238346143
Q43,CACM-2811,-110.91020567839541
Q43,CACM-0931,-110.92243101956704
Q43,CACM-2275,-110.925597721149
Q43,CACM-2687,-110.94321974740265
Q43,CACM-2176,-110.97661085872254
Q43,CACM-2253,-111.01598578150498
Q43,CACM-1308,-111.01788625350214
Q43,CACM-2977,-111.02060576415234
Q43,CACM-2226,-111.06286214172918
Q43,CACM-2643,-111.09107044781447
Q43,CACM-1726,-111.09736562425157
Q43,CACM-2890,-111.11205418879804
Q43,CACM-2989,-111.1212817145588
Q43,CACM-2831,-111.12198833271425
Q43,CACM-2181,-111.13231870018718
Q44,CACM-2452,-203.32263778104868
Q44,CACM-2969,-205.09969547048263
Q44,CACM-2765,-205.59635344813012
Q44,CACM-1976,-206.56360014894778
Q44,CACM-1412,-207.1756819835132
Q44,CACM-2816,-207.55759489365843
Q44,CACM-1194,-207.56475671242114
Q44,CACM-2988,-207.7044475456983
Q44,CACM-2631,-207.98910243909864
Q44,CACM-1652,-208.73544356390659
Q44,CACM-2926,-208.79270500885985
Q44,CACM-3002,-209.1884098931556
Q44,CACM-1534,-209.24157454733808
Q44,CACM-2812,-209.34248463214757
Q44,CACM-1519,-209.6775250443682
Q44,CACM-1680,-209.70507761189123
Q44,CACM-2437,-209.81600950019345
Q44,CACM-1267,-210.00237841569202
Q44,CACM-2114,-210.00462786088633
Q44,CACM-2375,-210.19787133826617
Q44,CACM-2318,-210.21868286647205
Q44,CACM-3181,-210.22373778916864
Q44,CACM-3012,-210.49966021047632
Q44,CACM-0397,-210.57600255736494
Q44,CACM-2359,-210.99142900528298
Q44,CACM-3090,-211.21399976378004
Q44,CACM-2957,-211.25206330716733
Q44,CACM-0409,-211.46198540293238
Q44,CACM-2949,-211.5836010213414
Q44,CACM-1066,-211.5843516741713
Q44,CACM-0696,-211.69043197878605
Q44,CACM-2860,-211.92462748191784
Q44,CACM-2951,-212.02067835235707
Q44,CACM-3028,-212.07727644486647
Q44,CACM-1456,-212.08375386412268
Q44,CACM-2484,-212.08530120578843
Q44,CACM-2526,-212.19687190796813
Q44,CACM-2978,-212.27575703118018
Q44,CACM-3136,-212.3271670822371
Q44,CACM-3134,-212.39622305223423
Q44,CACM-3070,-212.45218502652065
Q44,CACM-1695,-212.56425322921834
Q44,CACM-1226,-212.66852840761922
Q44,CACM-1908,-212.70698923821007
Q44,CACM-1032,-212.81711080660668
Q44,CACM-2979,-213.01457638339753
Q44,CACM-2680,-213.07633078747747
Q44,CACM-2876,-213.18296305598054
Q44,CACM-2846,-213.2067296533378
Q44,CACM-2977,-213.22760146201975
Q44,CACM-1272,-213.29883243761603
Q44,CACM-2542,-213.3472692072541
Q44,CACM-2390,-213.41669706397386
Q44,CACM-3089,-213.4721156739852
Q44,CACM-2634,-213.49764328580372
Q44,CACM-2064,-213.52997335355693
Q44,CACM-2892,-213.53901494914686
Q44,CACM-2750,-213.54058105988096
Q44,CACM-2862,-213.5502740812987
Q44,CACM-0462,-213.77158973912816
Q44,CACM-3103,-213.8975487098596
Q44,CACM-2893,-213.94123081437388
Q44,CACM-2984,-213.9494858245064
Q44,CACM-1700,-214.23553011937557
Q44,CACM-1745,-214.2878191743074
Q44,CACM-2669,-214.3081171767729
Q44,CACM-1033,-214.3216432395301
Q44,CACM-3137,-214.32276312622855
Q44,CACM-1765,-214.33703244589833
Q44,CACM-2324,-214.3436704013635
Q44,CACM-2859,-214.383060853961
Q44,CACM-2307,-214.41407425432732
Q44,CACM-1699,-214.42282413936562
Q44,CACM-2716,-214.42555971077672
Q44,CACM-1236,-214.44621706334794
Q44,CACM-3128,-214.48083161353952
Q44,CACM-1341,-214.62450401658424
Q44,CACM-2092,-214.64768376064714
Q44,CACM-2593,-214.662897569211
Q44,CACM-2140,-214.79775359379119
Q44,CACM-0068,-214.80549740877802
Q44,CACM-3058,-214.88090843114108
Q44,CACM-1651,-214.89619392437984
Q44,CACM-1233,-215.01385767998173
Q44,CACM-2308,-215.01692223022164
Q44,CACM-1135,-215.02220547164976
Q44,CACM-2991,-215.04181616537772
Q44,CACM-3087,-215.1079131403927
Q44,CACM-2516,-215.15787517476568
Q44,CACM-2451,-215.1854081709481
Q44,CACM-2402,-215.2326017316295
Q44,CACM-3059,-215.29769084822647
Q44,CACM-2188,-215.38748677608464
Q44,CACM-2274,-215.43486117622106
Q44,CACM-0104,-215.45468313128023
Q44,CACM-3152,-215.50693656487795
Q44,CACM-3036,-215.53506021899594
Q44,CACM-1750,-215.571685809275
Q44,CACM-1856,-215.63758859196798
Q44,CACM-2718,-215.6436348064274
Q45,CACM-1032,-134.5704944104305
Q45,CACM-2990,-136.56098263332885
Q45,CACM-0329,-139.19616674678633
Q45,CACM-1457,-139.89393370743667
Q45,CACM-2711,-140.24609662180876
Q45,CACM-2631,-141.36676993195837
Q45,CACM-2568,-144.0617998561981
Q45,CACM-2307,-144.1254839396089
Q45,CACM-2451,-144.6632308447539
Q45,CACM-2265,-144.70609251957276
Q45,CACM-1236,-144.76851037986899
Q45,CACM-2542,-145.10411998279878
Q45,CACM-1653,-145.44890874411985
Q45,CACM-1267,-145.62577229205928
Q45,CACM-1652,-145.71175143710929
Q45,CACM-1108,-145.75050857961415
Q45,CACM-2882,-146.31424869092226
Q45,CACM-2217,-146.52299169900198
Q45,CACM-1675,-146.79492935536547
Q45,CACM-0944,-146.82335882371328
Q45,CACM-1627,-146.86906068702288
Q45,CACM-1976,-146.8875989398923
Q45,CACM-1272,-147.27714669914687
Q45,CACM-2984,-147.33501258342383
Q45,CACM-2699,-147.44524682775153
Q45,CACM-0675,-147.51312205734033
Q45,CACM-1194,-147.6877129269405
Q45,CACM-0696,-147.86593778681112
Q45,CACM-1415,-147.92169657766726
Q45,CACM-2389,-148.02563328455403
Q45,CACM-2812,-148.07405180050173
Q45,CACM-0891,-148.21334696084375
Q45,CACM-2140,-148.21979689264964
Q45,CACM-1911,-148.30160384013075
Q45,CACM-1665,-148.35646464890812
Q45,CACM-2835,-148.6284780068532
Q45,CACM-2959,-148.84756627092753
Q45,CACM-2484,-148.89074169190525
Q45,CACM-1290,-148.92512145669863
Q45,CACM-2561,-148.95404765175198
Q45,CACM-1048,-148.96009134560126
Q45,CACM-1948,-148.9979531201507
Q45,CACM-1699,-148.99799851914693
Q45,CACM-3089,-149.0497354151069
Q45,CACM-1412,-149.15082053654137
Q45,CACM-3059,-149.37953568376255
Q45,CACM-1855,-149.45083304656714
Q45,CACM-1769,-149.49325783824534
Q45,CACM-1516,-149.61158279432968
Q45,CACM-3092,-149.6833728716549
Q45,CACM-2318,-149.76101168205594
Q45,CACM-2437,-149.7735055461377
Q45,CACM-2390,-149.81188916331337
Q45,CACM-2454,-149.8672138216526
Q45,CACM-0048,-149.89749238963466
Q45,CACM-2883,-149.97347545524684
Q45,CACM-1651,-150.0357077042768
Q45,CACM-3041,-150.0710045965945
Q45,CACM-2092,-150.11305739723161
Q45,CACM-1926,-150.2146949706498
Q45,CACM-3134,-150.24762054319115
Q45,CACM-2094,-150.27419732171043
Q45,CACM-2050,-150.29061519930647
Q45,CACM-1827,-150.33466486190366
Q45,CACM-1398,-150.3441649356538
Q45,CACM-0397,-150.4959957994123
Q45,CACM-2198,-150.5283161321967
Q45,CACM-1934,-150.6209317723238
Q45,CACM-1527,-150.73317125692054
Q45,CACM-3012,-150.74261968822032
Q45,CACM-2268,-150.78189874545234
Q45,CACM-2991,-150.95742720058834
Q45,CACM-2722,-150.97375144111925
Q45,CACM-2923,-150.97798172081343
Q45,CACM-1856,-150.9923805092423
Q45,CACM-1978,-151.0203667830142
Q45,CACM-2383,-151.02170848277945
Q45,CACM-2106,-151.0289306010588
Q45,CACM-2592,-151.0446099766757
Q45,CACM-1572,-151.07116003047304
Q45,CACM-1199,-151.07391184698184
Q45,CACM-2571,-151.08409744292447
Q45,CACM-1381,-151.10850569186348
Q45,CACM-3147,-151.16434106159738
Q45,CACM-2188,-151.18929054695664
Q45,CACM-1621,-151.1955628327139
Q45,CACM-1503,-151.1956808644374
Q45,CACM-0671,-151.20145419747678
Q45,CACM-2967,-151.37639394201614
Q45,CACM-2033,-151.38166908066032
Q45,CACM-2892,-151.41236605314663
Q45,CACM-0585,-151.41429197807577
Q45,CACM-2165,-151.45739259354184
Q45,CACM-3124,-151.51790549836585
Q45,CACM-2951,-151.5383622566065
Q45,CACM-1671,-151.57248847151016
Q45,CACM-3001,-151.68754796279134
Q45,CACM-3070,-151.7431825799439
Q45,CACM-2669,-151.74548207657068
Q45,CACM-2402,-151.74848342518507
Q46,CACM-1699,-187.111144504478
Q46,CACM-2970,-187.46016482259057
Q46,CACM-3012,-188.0873614639765
Q46,CACM-1032,-188.13688273840987
Q46,CACM-2990,-190.46249829319078
Q46,CACM-2979,-191.78504733487412
Q46,CACM-1527,-191.89848124557466
Q46,CACM-2451,-192.6463262107723
Q46,CACM-1236,-193.05525188409806
Q46,CACM-3134,-193.2696040849094
Q46,CACM-1627,-193.48462837476433
Q46,CACM-1359,-193.52801001753133
Q46,CACM-1680,-193.608753510192
Q46,CACM-1652,-193.71304107297547
Q46,CACM-2622,-193.72890503751796
Q46,CACM-2516,-193.8386959551274
Q46,CACM-1695,-194.14329983955992
Q46,CACM-1194,-194.19466186593357
Q46,CACM-1506,-194.43517000902455
Q46,CACM-1651,-194.52792740315078
Q46,CACM-2722,-195.00661894475599
Q46,CACM-2711,-195.07704566284335
Q46,CACM-1415,-195.15171563261077
Q46,CACM-3095,-195.18051503934944
Q46,CACM-1427,-195.36200043891515
Q46,CACM-1307,-195.47966984133495
Q46,CACM-2848,-195.91228793195944
Q46,CACM-2535,-195.92388891600186
Q46,CACM-1855,-195.98071787457363
Q46,CACM-2092,-195.9848659511627
Q46,CACM-1412,-196.02527652332796
Q46,CACM-2176,-196.25504779662592
Q46,CACM-1937,-196.34711686837088
Q46,CACM-1108,-196.46881221573216
Q46,CACM-2046,-196.51437848176644
Q46,CACM-2288,-196.5888155884278
Q46,CACM-0944,-196.65644081497996
Q46,CACM-2947,-196.66822386255572
Q46,CACM-2318,-196.6795432755149
Q46,CACM-2547,-196.77048636528139
Q46,CACM-2846,-196.78068362490632
Q46,CACM-2580,-196.9163791492857
Q46,CACM-3041,-196.91737326338134
Q46,CACM-3087,-196.94488622595304
Q46,CACM-1681,-196.94559948616146
Q46,CACM-2882,-197.13462003576007
Q46,CACM-3135,-197.16554729381195
Q46,CACM-2746,-197.17224041039037
Q46,CACM-2984,-197.47242525648608
Q46,CACM-1441,-197.49232792430416
Q46,CACM-2307,-197.56690453586026
Q46,CACM-2198,-197.63982306943043
Q46,CACM-2106,-197.6761780786036
Q46,CACM-2561,-197.71727757041882
Q46,CACM-1524,-197.73640490808418
Q46,CACM-1534,-197.74979373253782
Q46,CACM-2832,-197.8172680129019
Q46,CACM-1747,-197.9589925554589
Q46,CACM-2314,-197.9606210567781
Q46,CACM-2631,-197.98378578891655
Q46,CACM-0282,-197.98973672054134
Q46,CACM-0891,-198.016425151153
Q46,CACM-2484,-198.11736713335307
Q46,CACM-2437,-198.11974583875548
Q46,CACM-1936,-198.14058336388538
Q46,CACM-1974,-198.214153763232
Q46,CACM-2389,-198.2242613076825
Q46,CACM-1725,-198.26194484574376
Q46,CACM-1514,-198.2949016241751
Q46,CACM-1976,-198.36022202016406
Q46,CACM-2370,-198.39074613434593
Q46,CACM-3070,-198.4197966055758
Q46,CACM-1671,-198.53836723265954
Q46,CACM-1267,-198.6317155059093
Q46,CACM-0497,-198.72622485095536
Q46,CACM-1457,-198.742251053454
Q46,CACM-2390,-198.81887709902355
Q46,CACM-2795,-198.91053312520305
Q46,CACM-2372,-198.92550430936828
Q46,CACM-2537,-198.95133588575223
Q46,CACM-1519,-199.00387985347342
Q46,CACM-1700,-199.0228322809919
Q46,CACM-3149,-199.0229786055151
Q46,CACM-2878,-199.05164980987436
Q46,CACM-2716,-199.22602207265226
Q46,CACM-2978,-199.26425110255727
